weather,87,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026420116,0.02519989,0.051620007,0.511819316,0.488180684
location,469,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025779963,0.02606988,0.051849842,0.497204263,0.502795737
weather,262,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026449919,0.025200129,0.051650047,0.512098635,0.487901365
location,275,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026469946,0.025200129,0.051670074,0.512287745,0.487712255
location,251,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026109934,0.025770187,0.051880121,0.503274342,0.496725658
weather,448,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.02651,0.025189877,0.051699877,0.512767184,0.487232816
location,488,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026139975,0.025779963,0.051919937,0.503466992,0.496533008
location,498,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026529789,0.025200129,0.051729918,0.512851948,0.487148052
location,309,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026279926,0.025670052,0.051949978,0.505869827,0.494130173
location,341,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026560068,0.025190115,0.051750183,0.513236216,0.486763784
location,275,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026469946,0.025399923,0.051869869,0.510314491,0.489685509
weather,40,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026580095,0.02519989,0.051779985,0.513327593,0.486672407
location,498,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026529789,0.02534008,0.051869869,0.511468206,0.488531794
location,341,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026560068,0.02534008,0.051900148,0.511753221,0.488246779
location,353,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026719809,0.025110006,0.051829815,0.515529693,0.484470307
location,285,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026819944,0.025020123,0.051840067,0.51735937,0.48264063
weather,261,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025679827,0.026970148,0.052649975,0.48774623,0.51225377
location,25,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.026839972,0.025020123,0.051860094,0.517545755,0.482454245
weather,401,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025720119,0.026949883,0.052670002,0.488325774,0.511674226
location,376,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027199984,0.024659872,0.051859856,0.524490152,0.475509848
weather,463,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025739908,0.026960135,0.052700043,0.48842291,0.51157709
location,465,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027220011,0.024670124,0.051890135,0.524570053,0.475429947
weather,230,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025759935,0.026960135,0.05272007,0.488617246,0.511382754
location,248,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027260065,0.024650097,0.051910162,0.52513928,0.47486072
weather,74,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025810003,0.026900053,0.052710056,0.489659945,0.510340055
location,113,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027240038,0.024549961,0.051789999,0.525971007,0.474028993
weather,86,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026040077,0.026679993,0.05272007,0.493931007,0.506068993
location,465,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027289867,0.024490118,0.051779985,0.527035054,0.472964946
weather,139,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026399851,0.026329994,0.052729845,0.500662401,0.499337599
location,362,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027319908,0.024549961,0.051869869,0.526700926,0.473299074
weather,87,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026420116,0.026329994,0.052750111,0.500854237,0.499145763
location,302,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027340174,0.024569988,0.051910162,0.526682497,0.473317503
weather,262,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026449919,0.026329994,0.052779913,0.501136081,0.498863919
location,155,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027369976,0.024559975,0.051929951,0.527055691,0.472944309
weather,448,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.02651,0.026249886,0.052759886,0.50246508,0.49753492
location,204,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027400017,0.024559975,0.051959991,0.527329124,0.472670876
weather,40,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026580095,0.026160002,0.052740097,0.503982677,0.496017323
location,197,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.02745986,0.024500132,0.051959991,0.528480838,0.471519162
weather,337,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026609898,0.026160002,0.052769899,0.504262808,0.495737192
location,17,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027479887,0.024509907,0.051989794,0.528563108,0.471436892
weather,101,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026619911,0.026160002,0.052779913,0.504356861,0.495643139
location,496,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027539968,0.024399996,0.051939964,0.530226943,0.469773057
weather,263,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026760101,0.02602005,0.052780151,0.507010697,0.492989303
location,434,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027589798,0.024340153,0.051929951,0.531288738,0.468711262
weather,77,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026800156,0.026000023,0.052800179,0.507576989,0.492423011
location,245,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027729988,0.024169922,0.05189991,0.534297422,0.465702578
weather,222,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.026859999,0.025899887,0.052759886,0.509098879,0.490901121
location,138,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027770042,0.024149895,0.051919937,0.53486279,0.46513721
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027280092,0.025409937,0.052690029,0.517746767,0.482253233
location,66,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027789831,0.024150133,0.051939964,0.535037548,0.464962452
weather,483,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027220011,0.025410175,0.052630186,0.517193892,0.482806108
location,71,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027819872,0.024150133,0.051970005,0.535306315,0.464693685
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027260065,0.025349855,0.052609921,0.518154462,0.481845538
location,79,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.02786994,0.024090052,0.051959991,0.536373064,0.463626936
weather,455,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027430058,0.025059938,0.052489996,0.522576865,0.477423135
location,318,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027899981,0.024090052,0.051990032,0.536640955,0.463359045
weather,407,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027490139,0.024940014,0.052430153,0.524319261,0.475680739
weather,261,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025679827,0.028360128,0.054039955,0.475200741,0.524799259
weather,401,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025720119,0.028389931,0.05411005,0.475329803,0.524670197
weather,463,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025739908,0.028410196,0.054150105,0.475343648,0.524656352
weather,230,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025759935,0.028409958,0.054169893,0.475539711,0.524460289
weather,74,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025810003,0.028350115,0.054160118,0.476549982,0.523450018
weather,86,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026040077,0.028130054,0.054170132,0.480709136,0.519290864
weather,139,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026399851,0.027709961,0.054109812,0.487893969,0.512106031
weather,87,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026420116,0.027750015,0.054170132,0.487724796,0.512275204
weather,262,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026449919,0.027810097,0.054260015,0.487466111,0.512533889
weather,448,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.02651,0.027799845,0.054309845,0.488125132,0.511874868
weather,40,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026580095,0.027819872,0.054399967,0.488604988,0.511395012
location,55,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027920008,0.025189877,0.053109884,0.525702665,0.474297335
location,114,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027979851,0.025290012,0.053269863,0.525247281,0.474752719
weather,337,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026609898,0.027860165,0.054470062,0.488523356,0.511476644
location,151,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.028050184,0.025249958,0.053300142,0.526268468,0.473731532
weather,337,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026609898,0.025200129,0.051810026,0.513605176,0.486394824
weather,101,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026619911,0.028190136,0.054810047,0.485675758,0.514324242
location,353,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026719809,0.028160095,0.054879904,0.486877832,0.513122168
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027519941,0.026580095,0.054100037,0.508686187,0.491313813
weather,263,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026760101,0.028160095,0.054920197,0.487254289,0.512745711
weather,77,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026800156,0.028159857,0.054960012,0.487630087,0.512369913
weather,101,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026619911,0.028219938,0.054839849,0.485411821,0.514588179
location,285,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026819944,0.028180122,0.055000067,0.487634761,0.512365239
location,25,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026839972,0.028189898,0.055029869,0.487734607,0.512265393
weather,222,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026859999,0.028259993,0.055119991,0.487300489,0.512699511
weather,323,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027570009,0.026759863,0.054329872,0.507455809,0.492544191
location,376,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027199984,0.028019905,0.055219889,0.49257585,0.50742415
weather,263,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026760101,0.028739929,0.055500031,0.482163723,0.517836277
location,465,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027220011,0.02828002,0.055500031,0.490450375,0.509549625
weather,77,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026800156,0.028899908,0.055700064,0.481151257,0.518848743
location,248,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027260065,0.028300047,0.055560112,0.490640931,0.509359069
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027280092,0.028369904,0.055649996,0.490208343,0.509791657
weather,483,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027220011,0.028390169,0.05561018,0.489478919,0.510521081
weather,50,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027620077,0.027559996,0.055180073,0.500544413,0.499455587
location,113,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027240038,0.028439999,0.055680037,0.489224498,0.510775502
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027260065,0.028450012,0.055710077,0.489320181,0.510679819
weather,222,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.026859999,0.028939962,0.055799961,0.48136232,0.51863768
location,465,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027289867,0.028460026,0.055749893,0.489505286,0.510494714
location,362,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027319908,0.028470039,0.055789948,0.489692308,0.510307692
location,302,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027340174,0.028489828,0.055830002,0.489703973,0.510296027
location,155,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027369976,0.028490067,0.055860043,0.489974135,0.510025865
location,204,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027400017,0.02850008,0.055900097,0.490160452,0.509839548
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027690172,0.027719975,0.055410147,0.499731075,0.500268925
weather,455,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027430058,0.02857995,0.056010008,0.489734934,0.510265066
location,197,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.02745986,0.028590202,0.056050062,0.489916671,0.510083329
weather,302,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027840137,0.027879953,0.055720091,0.499642715,0.500357285
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027280092,0.028980017,0.056260109,0.484892275,0.515107725
weather,483,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027220011,0.029309988,0.056529999,0.481514441,0.518485559
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.028019905,0.027760029,0.055779934,0.502329478,0.497670522
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027260065,0.029389858,0.056649923,0.481202153,0.518797847
weather,64,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.028059959,0.028390169,0.056450129,0.497075208,0.502924792
weather,455,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027430058,0.029850006,0.057280064,0.478876171,0.521123829
weather,407,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027490139,0.029769897,0.057260036,0.480092936,0.519907064
weather,15,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.028149843,0.028609991,0.056759834,0.495946536,0.504053464
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027519941,0.030009985,0.057529926,0.47835871,0.52164129
weather,378,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027839899,0.028710127,0.056550026,0.492305682,0.507694318
weather,66,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027849913,0.028830051,0.056679964,0.491353746,0.508646254
weather,323,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027570009,0.030329943,0.057899952,0.476166358,0.523833642
weather,295,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027899981,0.028949976,0.056849957,0.490765205,0.509234795
weather,50,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027620077,0.030410051,0.058030128,0.475960985,0.524039015
weather,187,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.027909994,0.028999805,0.0569098,0.4904251,0.5095749
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027690172,0.030479908,0.05817008,0.47602087,0.52397913
weather,302,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027840137,0.030289888,0.058130026,0.478928696,0.521071304
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.028019905,0.030040026,0.058059931,0.482603143,0.517396857
weather,64,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.028059959,0.03008008,0.058140039,0.482627113,0.517372887
weather,15,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.028149843,0.029989958,0.058139801,0.484175087,0.515824913
weather,378,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027839899,0.029910088,0.057749987,0.482076286,0.517923714
weather,66,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027849913,0.029900074,0.057749987,0.482249681,0.517750319
weather,295,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027899981,0.029850006,0.057749987,0.483116658,0.516883342
weather,187,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.027909994,0.029789925,0.057699919,0.483709418,0.516290582
location,126,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.02809,0.056799889,0.084889889,0.330899246,0.669100754
location,221,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.028120041,0.056919813,0.085039854,0.330668969,0.669331031
location,17,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027479887,0.058180094,0.085659981,0.320801928,0.679198072
location,310,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027909994,0.056529999,0.084439993,0.330530512,0.669469488
location,418,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027930021,0.056479931,0.084409952,0.330885406,0.669114594
location,298,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.027930021,0.056489944,0.084419966,0.330846158,0.669153842
weather,407,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027490139,0.058369875,0.085860014,0.320173941,0.679826059
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027519941,0.058480024,0.085999966,0.319999446,0.680000554
location,465,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027220011,0.059310198,0.086530209,0.314572346,0.685427654
location,248,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027260065,0.059400082,0.086660147,0.314562877,0.685437123
location,496,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027539968,0.058579922,0.08611989,0.319786386,0.680213614
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027280092,0.059439898,0.08671999,0.314576746,0.685423254
weather,483,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027220011,0.059440136,0.086660147,0.314100677,0.685899323
weather,323,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027570009,0.058650017,0.086220026,0.319763407,0.680236593
location,113,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027240038,0.059459925,0.086699963,0.314187424,0.685812576
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027260065,0.059479952,0.086740017,0.314273228,0.685726772
location,434,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027589798,0.05877018,0.086359978,0.319474353,0.680525647
location,465,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027289867,0.059489965,0.086779833,0.314472459,0.685527541
location,362,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027319908,0.05953002,0.086849928,0.314564546,0.685435454
location,302,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027340174,0.059550047,0.086890221,0.314651908,0.685348092
weather,50,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027620077,0.058880091,0.086500168,0.319306631,0.680693369
location,155,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027369976,0.059550047,0.086920023,0.314886894,0.685113106
location,204,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027400017,0.059550047,0.086950064,0.315123596,0.684876404
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027690172,0.058959961,0.086650133,0.31956295,0.68043705
weather,455,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027430058,0.059559822,0.08698988,0.315324698,0.684675302
location,197,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.02745986,0.059560061,0.08701992,0.31555832,0.68444168
location,17,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027479887,0.059580088,0.087059975,0.315643177,0.684356823
location,245,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027729988,0.05904007,0.086770058,0.319580151,0.680419849
weather,407,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027490139,0.059579849,0.087069988,0.315724621,0.684275379
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027519941,0.059580088,0.087100029,0.315957889,0.684042111
location,496,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027539968,0.059600115,0.087140083,0.316042485,0.683957515
location,138,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027770042,0.059149981,0.086920023,0.319489589,0.680510411
weather,323,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027570009,0.059599876,0.087169886,0.316279057,0.683720943
location,434,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027589798,0.059610128,0.087199926,0.316397033,0.683602967
location,66,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027789831,0.059270144,0.087059975,0.319203299,0.680796701
weather,50,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027620077,0.059629917,0.087249994,0.316562509,0.683437491
weather,172,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027690172,0.059629917,0.087320089,0.31711113,0.68288887
location,71,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027819872,0.059370041,0.087189913,0.319072138,0.680927862
location,245,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027729988,0.059630156,0.087360144,0.317421503,0.682578497
location,138,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027770042,0.059629917,0.08739996,0.317735186,0.682264814
weather,302,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027840137,0.059469938,0.087310076,0.318865117,0.681134883
location,66,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027789831,0.059630156,0.087419987,0.31788876,0.68211124
location,71,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027819872,0.059639931,0.087459803,0.318087522,0.681912478
location,79,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.02786994,0.059570074,0.087440014,0.318732106,0.681267894
weather,302,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027840137,0.059779882,0.08762002,0.317737174,0.682262826
location,79,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.02786994,0.059960127,0.087830067,0.317316619,0.682683381
location,318,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027899981,0.059989929,0.08788991,0.317442362,0.682557638
location,318,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027899981,0.059999943,0.087899923,0.317406199,0.682593801
location,55,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027920008,0.06001997,0.087939978,0.317489366,0.682510634
location,114,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027979851,0.060010195,0.087990046,0.31798882,0.68201118
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.028019905,0.059999943,0.088019848,0.318336214,0.681663786
location,55,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027920008,0.060129881,0.088049889,0.31709305,0.68290695
location,151,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.028050184,0.060009956,0.088060141,0.318534402,0.681465598
weather,64,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.028059959,0.06001997,0.088079929,0.318573818,0.681426182
location,126,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.02809,0.06001997,0.08810997,0.318806148,0.681193852
location,114,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027979851,0.060230017,0.088209867,0.317196381,0.682803619
location,221,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.028120041,0.060029984,0.088150024,0.319002077,0.680997923
weather,15,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.028149843,0.060029984,0.088179827,0.319232236,0.680767764
weather,378,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027839899,0.0599401,0.087779999,0.317155382,0.682844618
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.028019905,0.060339928,0.088359833,0.317111341,0.682888659
weather,66,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027849913,0.059920073,0.087769985,0.317305655,0.682694345
weather,295,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027899981,0.059880018,0.087779999,0.317839837,0.682160163
location,151,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.028050184,0.060459852,0.088510036,0.316915294,0.683084706
location,310,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027909994,0.059870005,0.087779999,0.317953913,0.682046087
weather,187,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027909994,0.059870005,0.087779999,0.317953913,0.682046087
location,418,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027930021,0.059859991,0.087790012,0.318145772,0.681854228
weather,64,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.028059959,0.060590029,0.088649988,0.316525247,0.683474753
location,298,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027930021,0.059859991,0.087790012,0.318145772,0.681854228
location,126,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.02809,0.060649872,0.088739872,0.316543167,0.683456833
location,221,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.028120041,0.060669899,0.08878994,0.316703006,0.683296994
weather,15,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.028149843,0.060680151,0.088829994,0.3168957,0.6831043
weather,378,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027839899,0.060600042,0.088439941,0.314788755,0.685211245
weather,66,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027849913,0.060590029,0.088439941,0.31490198,0.68509802
weather,295,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027899981,0.060549974,0.088449955,0.315432388,0.684567612
location,310,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027909994,0.060549974,0.088459969,0.315509881,0.684490119
weather,187,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027909994,0.060559988,0.088469982,0.315474169,0.684525831
location,418,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027930021,0.060549974,0.088479996,0.315664813,0.684335187
location,298,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.027930021,0.060559988,0.088490009,0.315629092,0.684370908
,,,,,,,,,,,
,,,,,,,,,,0.55738352,0.44261648
